ESP Time;Durchschnitt_L;Durchschnitt_R;Geschwindigkeit;Deichsel_Angle;Durchschnitt_L_SE;Durchschnitt_R_SE;Durchschnitt_L_SE2;Durchschnitt_R_SE2;Durchschnitt_L_Be_SE;Durchschnitt_R_Be_SE;Durchschnitt_L_Be_SE2;Durchschnitt_R_Be_SE2
230029;268.000000;219.000000;10.625000;107.059998;128.000000;103.000000;0.000000;0.000000;124.000000;100.000000;0.000000;0.000000
230128;268.000000;220.000000;10.625000;106.880005;129.000000;104.000000;0.000000;0.000000;124.000000;100.000000;0.000000;0.000000
230226;268.000000;220.000000;10.625000;106.880005;129.000000;104.000000;0.000000;0.000000;123.000000;100.000000;0.000000;0.000000
230325;269.000000;222.000000;10.833333;106.560005;129.000000;105.000000;0.000000;0.000000;124.000000;101.000000;0.000000;0.000000
230429;275.000000;225.000000;10.833333;106.440002;133.000000;108.000000;0.000000;0.000000;126.000000;101.000000;0.000000;0.000000
230528;276.000000;227.000000;10.833333;106.160004;131.000000;107.000000;0.000000;0.000000;127.000000;104.000000;0.000000;0.000000
230628;274.000000;228.000000;10.833333;105.940002;131.000000;107.000000;0.000000;0.000000;129.000000;105.000000;0.000000;0.000000
230728;277.000000;230.000000;10.833333;105.699997;132.000000;109.000000;0.000000;0.000000;129.000000;105.000000;0.000000;0.000000
230856;277.000000;231.000000;11.041666;105.479996;133.000000;109.000000;0.000000;0.000000;128.000000;106.000000;0.000000;0.000000
230927;277.000000;231.000000;11.041666;105.319992;133.000000;109.000000;0.000000;0.000000;128.000000;106.000000;0.000000;0.000000
231026;279.000000;232.000000;11.041666;105.020004;133.000000;109.000000;0.000000;0.000000;127.000000;105.000000;0.000000;0.000000
231126;280.000000;233.000000;11.250000;104.839996;136.000000;111.000000;0.000000;0.000000;128.000000;106.000000;0.000000;0.000000
231225;280.000000;235.000000;11.250000;104.519997;136.000000;112.000000;0.000000;0.000000;128.000000;107.000000;0.000000;0.000000
231327;278.000000;235.000000;11.041666;104.220001;134.000000;112.000000;0.000000;0.000000;128.000000;107.000000;0.000000;0.000000
231427;279.000000;235.000000;11.041666;104.000000;134.000000;112.000000;0.000000;0.000000;129.000000;107.000000;0.000000;0.000000
231528;279.000000;236.000000;11.250000;103.779999;134.000000;112.000000;0.000000;0.000000;129.000000;108.000000;0.000000;0.000000
231628;280.000000;238.000000;11.250000;103.600006;134.000000;113.000000;0.000000;0.000000;130.000000;109.000000;0.000000;0.000000
231727;282.000000;239.000000;11.458333;103.379997;134.000000;113.000000;0.000000;0.000000;132.000000;110.000000;0.000000;0.000000
231828;284.000000;244.000000;11.458333;103.200005;137.000000;116.000000;0.000000;0.000000;131.000000;112.000000;0.000000;0.000000
231923;285.000000;246.000000;11.250000;103.040001;137.000000;118.000000;0.000000;0.000000;132.000000;112.000000;0.000000;0.000000
232023;284.000000;245.000000;11.250000;102.679993;137.000000;118.000000;0.000000;0.000000;132.000000;112.000000;0.000000;0.000000
232123;283.000000;246.000000;11.458333;102.580002;136.000000;117.000000;0.000000;0.000000;131.000000;113.000000;0.000000;0.000000
232223;284.000000;248.000000;11.458333;102.459999;137.000000;118.000000;0.000000;0.000000;131.000000;114.000000;0.000000;0.000000
232323;285.000000;249.000000;11.458333;102.180008;137.000000;119.000000;0.000000;0.000000;132.000000;114.000000;0.000000;0.000000
232427;285.000000;250.000000;11.458333;102.240005;138.000000;119.000000;0.000000;0.000000;131.000000;115.000000;0.000000;0.000000
232523;285.000000;250.000000;11.250000;102.180000;138.000000;119.000000;0.000000;0.000000;131.000000;115.000000;0.000000;0.000000
232629;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000
232726;288.000000;253.000000;11.458333;101.720001;138.000000;121.000000;0.000000;0.000000;134.000000;116.000000;0.000000;0.000000
232829;288.000000;253.000000;11.458333;101.539993;138.000000;120.000000;0.000000;0.000000;134.000000;117.000000;0.000000;0.000000
232931;290.000000;254.000000;11.458333;101.379997;138.000000;121.000000;0.000000;0.000000;136.000000;117.000000;0.000000;0.000000
233026;290.000000;254.000000;11.458333;101.260002;138.000000;121.000000;0.000000;0.000000;134.000000;117.000000;0.000000;0.000000
233129;288.000000;254.000000;11.458333;101.040001;138.000000;121.000000;0.000000;0.000000;134.000000;117.000000;0.000000;0.000000
233229;288.000000;254.000000;11.458333;100.919998;139.000000;121.000000;0.000000;0.000000;133.000000;117.000000;0.000000;0.000000
233328;288.000000;256.000000;11.666666;100.800003;139.000000;123.000000;0.000000;0.000000;133.000000;117.000000;0.000000;0.000000
233430;287.000000;257.000000;11.666666;100.699997;139.000000;123.000000;0.000000;0.000000;132.000000;118.000000;0.000000;0.000000
233528;290.000000;259.000000;11.666666;100.460007;140.000000;124.000000;0.000000;0.000000;134.000000;119.000000;0.000000;0.000000
233629;290.000000;260.000000;11.666666;100.360001;140.000000;124.000000;0.000000;0.000000;136.000000;120.000000;0.000000;0.000000
233728;294.000000;262.000000;11.875000;100.119995;142.000000;126.000000;0.000000;0.000000;136.000000;120.000000;0.000000;0.000000
233828;296.000000;264.000000;11.875000;99.959999;143.000000;126.000000;0.000000;0.000000;137.000000;122.000000;0.000000;0.000000
233927;298.000000;265.000000;11.875000;99.960007;144.000000;126.000000;0.000000;0.000000;138.000000;122.000000;0.000000;0.000000
234055;296.000000;263.000000;11.875000;99.740005;144.000000;127.000000;0.000000;0.000000;138.000000;122.000000;0.000000;0.000000
234130;294.000000;264.000000;11.875000;99.779999;142.000000;125.000000;0.000000;0.000000;136.000000;121.000000;0.000000;0.000000
234229;294.000000;264.000000;11.875000;99.779999;142.000000;127.000000;0.000000;0.000000;136.000000;121.000000;0.000000;0.000000
234327;294.000000;264.000000;11.875000;99.620003;142.000000;127.000000;0.000000;0.000000;136.000000;121.000000;0.000000;0.000000
234428;294.000000;264.000000;11.875000;99.620003;141.000000;127.000000;0.000000;0.000000;136.000000;121.000000;0.000000;0.000000
234526;292.000000;264.000000;11.875000;99.740005;141.000000;127.000000;0.000000;0.000000;135.000000;121.000000;0.000000;0.000000
234628;296.000000;267.000000;11.875000;99.740005;143.000000;129.000000;0.000000;0.000000;137.000000;122.000000;0.000000;0.000000
234727;296.000000;269.000000;11.875000;99.620003;143.000000;129.000000;0.000000;0.000000;137.000000;124.000000;0.000000;0.000000
234826;294.000000;268.000000;11.875000;99.839996;141.000000;128.000000;0.000000;0.000000;137.000000;124.000000;0.000000;0.000000
234928;296.000000;269.000000;11.875000;100.180000;142.000000;128.000000;0.000000;0.000000;137.000000;124.000000;0.000000;0.000000
235028;296.000000;269.000000;11.875000;100.580002;141.000000;128.000000;0.000000;0.000000;138.000000;125.000000;0.000000;0.000000
235128;292.000000;267.000000;11.875000;101.040001;141.000000;128.000000;0.000000;0.000000;135.000000;124.000000;0.000000;0.000000
235227;292.000000;265.000000;11.875000;101.320000;141.000000;127.000000;0.000000;0.000000;135.000000;122.000000;0.000000;0.000000
235327;294.000000;266.000000;11.666666;101.779999;143.000000;128.000000;0.000000;0.000000;135.000000;122.000000;0.000000;0.000000
235423;294.000000;265.000000;11.666666;102.340004;143.000000;128.000000;0.000000;0.000000;135.000000;121.000000;0.000000;0.000000
235523;294.000000;265.000000;11.875000;102.860001;143.000000;128.000000;0.000000;0.000000;135.000000;121.000000;0.000000;0.000000
235623;293.000000;263.000000;11.875000;103.440002;141.000000;126.000000;0.000000;0.000000;136.000000;121.000000;0.000000;0.000000
235723;292.000000;261.000000;11.875000;103.879997;140.000000;125.000000;0.000000;0.000000;136.000000;120.000000;0.000000;0.000000
235823;292.000000;258.000000;11.875000;104.580002;140.000000;123.000000;0.000000;0.000000;136.000000;119.000000;0.000000;0.000000
235923;290.000000;256.000000;11.666666;105.419998;138.000000;122.000000;0.000000;0.000000;134.000000;118.000000;0.000000;0.000000
236023;287.000000;255.000000;11.666666;106.380005;138.000000;122.000000;0.000000;0.000000;133.000000;117.000000;0.000000;0.000000
236128;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000
236226;287.000000;251.000000;11.666666;108.479996;139.000000;121.000000;0.000000;0.000000;130.000000;114.000000;0.000000;0.000000
236327;282.000000;248.000000;11.458333;108.839996;136.000000;118.000000;0.000000;0.000000;130.000000;114.000000;0.000000;0.000000
236429;282.000000;245.000000;11.458333;110.019997;136.000000;117.000000;0.000000;0.000000;130.000000;112.000000;0.000000;0.000000
236528;283.000000;243.000000;11.458333;110.880005;137.000000;116.000000;0.000000;0.000000;131.000000;111.000000;0.000000;0.000000
236626;284.000000;244.000000;11.458333;111.440002;137.000000;116.000000;0.000000;0.000000;132.000000;112.000000;0.000000;0.000000
236727;284.000000;243.000000;11.458333;111.860001;136.000000;115.000000;0.000000;0.000000;132.000000;112.000000;0.000000;0.000000
236827;283.000000;241.000000;11.666666;112.179993;136.000000;115.000000;0.000000;0.000000;131.000000;110.000000;0.000000;0.000000
236925;283.000000;237.000000;11.458333;112.180000;135.000000;112.000000;0.000000;0.000000;132.000000;109.000000;0.000000;0.000000
237028;274.000000;230.000000;11.458333;112.659996;135.000000;112.000000;0.000000;0.000000;128.000000;106.000000;0.000000;0.000000
237126;270.000000;224.000000;11.250000;112.800003;130.000000;108.000000;0.000000;0.000000;124.000000;100.000000;0.000000;0.000000
237251;269.000000;217.000000;11.250000;112.919998;129.000000;103.000000;0.000000;0.000000;123.000000;98.000000;0.000000;0.000000
237329;267.000000;214.000000;10.833333;112.760002;128.000000;102.000000;0.000000;0.000000;120.000000;96.000000;0.000000;0.000000
237428;264.000000;214.000000;10.833333;112.979996;127.000000;100.000000;0.000000;0.000000;120.000000;96.000000;0.000000;0.000000
237528;263.000000;209.000000;10.625000;112.979996;127.000000;99.000000;0.000000;0.000000;120.000000;94.000000;0.000000;0.000000
237627;264.000000;211.000000;10.625000;112.979996;127.000000;99.000000;0.000000;0.000000;121.000000;96.000000;0.000000;0.000000
237728;261.000000;207.000000;10.416666;112.700005;125.000000;98.000000;0.000000;0.000000;120.000000;93.000000;0.000000;0.000000
237826;258.000000;203.000000;10.416666;112.599998;124.000000;96.000000;0.000000;0.000000;120.000000;91.000000;0.000000;0.000000
237928;256.000000;201.000000;10.208333;112.119995;122.000000;94.000000;0.000000;0.000000;118.000000;91.000000;0.000000;0.000000
238027;256.000000;200.000000;10.208333;111.839996;121.000000;93.000000;0.000000;0.000000;118.000000;91.000000;0.000000;0.000000
238125;254.000000;197.000000;10.208333;111.500000;121.000000;93.000000;0.000000;0.000000;117.000000;88.000000;0.000000;0.000000
238227;255.000000;200.000000;10.208333;111.000000;123.000000;94.000000;0.000000;0.000000;116.000000;90.000000;0.000000;0.000000
238326;256.000000;198.000000;10.208333;110.759995;122.000000;93.000000;0.000000;0.000000;118.000000;89.000000;0.000000;0.000000
238426;253.000000;196.000000;10.208333;110.380005;121.000000;92.000000;0.000000;0.000000;116.000000;88.000000;0.000000;0.000000
238529;254.000000;196.000000;10.208333;109.960007;121.000000;92.000000;0.000000;0.000000;116.000000;88.000000;0.000000;0.000000
238627;254.000000;198.000000;10.208333;109.699997;122.000000;93.000000;0.000000;0.000000;116.000000;89.000000;0.000000;0.000000
238723;254.000000;198.000000;10.208333;109.279999;121.000000;93.000000;0.000000;0.000000;117.000000;89.000000;0.000000;0.000000
238823;256.000000;202.000000;10.208333;109.020004;122.000000;94.000000;0.000000;0.000000;118.000000;92.000000;0.000000;0.000000
238923;258.000000;206.000000;10.416666;108.599991;125.000000;97.000000;0.000000;0.000000;120.000000;93.000000;0.000000;0.000000
239023;261.000000;208.000000;10.416666;108.539993;125.000000;98.000000;0.000000;0.000000;120.000000;94.000000;0.000000;0.000000
239123;261.000000;208.000000;10.208333;108.259995;125.000000;98.000000;0.000000;0.000000;120.000000;94.000000;0.000000;0.000000
239227;257.000000;206.000000;10.208333;107.860001;122.000000;96.000000;0.000000;0.000000;119.000000;94.000000;0.000000;0.000000
239323;255.000000;206.000000;10.208333;107.419998;122.000000;97.000000;0.000000;0.000000;117.000000;93.000000;0.000000;0.000000
239427;254.000000;206.000000;10.208333;107.059998;122.000000;97.000000;0.000000;0.000000;116.000000;93.000000;0.000000;0.000000
239531;254.000000;208.000000;10.208333;106.739998;122.000000;97.000000;0.000000;0.000000;116.000000;94.000000;0.000000;0.000000
239623;254.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000
239728;258.000000;214.000000;10.208333;106.620010;124.000000;101.000000;0.000000;0.000000;118.000000;95.000000;0.000000;0.000000
239826;259.000000;214.000000;10.208333;106.320007;124.000000;101.000000;0.000000;0.000000;119.000000;97.000000;0.000000;0.000000
239926;263.000000;218.000000;10.208333;106.120003;126.000000;103.000000;0.000000;0.000000;121.000000;99.000000;0.000000;0.000000
240027;264.000000;218.000000;10.416666;105.879997;126.000000;103.000000;0.000000;0.000000;121.000000;99.000000;0.000000;0.000000
240125;265.000000;218.000000;10.625000;105.759995;127.000000;103.000000;0.000000;0.000000;122.000000;99.000000;0.000000;0.000000
240227;265.000000;218.000000;10.625000;105.639999;127.000000;103.000000;0.000000;0.000000;122.000000;99.000000;0.000000;0.000000
240328;266.000000;221.000000;10.625000;105.479996;128.000000;105.000000;0.000000;0.000000;122.000000;99.000000;0.000000;0.000000
240453;264.000000;221.000000;10.625000;105.319992;126.000000;105.000000;0.000000;0.000000;122.000000;100.000000;0.000000;0.000000
240527;266.000000;224.000000;10.625000;105.360001;127.000000;106.000000;0.000000;0.000000;124.000000;102.000000;0.000000;0.000000
240626;267.000000;225.000000;10.625000;105.419998;127.000000;106.000000;0.000000;0.000000;124.000000;103.000000;0.000000;0.000000
240729;267.000000;226.000000;10.625000;105.419998;127.000000;106.000000;0.000000;0.000000;124.000000;104.000000;0.000000;0.000000
240826;266.000000;225.000000;10.625000;105.419998;127.000000;106.000000;0.000000;0.000000;123.000000;103.000000;0.000000;0.000000
240929;266.000000;226.000000;10.416666;105.319992;127.000000;107.000000;0.000000;0.000000;123.000000;103.000000;0.000000;0.000000
241028;263.000000;225.000000;10.416666;105.419998;126.000000;107.000000;0.000000;0.000000;121.000000;102.000000;0.000000;0.000000
241127;262.000000;226.000000;10.625000;105.580002;126.000000;107.000000;0.000000;0.000000;120.000000;103.000000;0.000000;0.000000
241225;266.000000;228.000000;10.625000;105.639999;129.000000;109.000000;0.000000;0.000000;121.000000;103.000000;0.000000;0.000000
241326;267.000000;228.000000;10.625000;105.879997;129.000000;109.000000;0.000000;0.000000;122.000000;103.000000;0.000000;0.000000
241428;267.000000;228.000000;10.625000;106.120003;129.000000;108.000000;0.000000;0.000000;124.000000;104.000000;0.000000;0.000000
241527;267.000000;227.000000;10.625000;106.320007;127.000000;107.000000;0.000000;0.000000;124.000000;104.000000;0.000000;0.000000
241628;267.000000;227.000000;10.625000;106.739998;127.000000;107.000000;0.000000;0.000000;124.000000;104.000000;0.000000;0.000000
241726;267.000000;226.000000;10.625000;106.940002;127.000000;107.000000;0.000000;0.000000;124.000000;103.000000;0.000000;0.000000
241826;266.000000;225.000000;10.625000;107.180000;127.000000;106.000000;0.000000;0.000000;123.000000;103.000000;0.000000;0.000000
241926;264.000000;223.000000;10.625000;107.679993;127.000000;106.000000;0.000000;0.000000;121.000000;101.000000;0.000000;0.000000
242027;264.000000;221.000000;10.625000;107.979996;128.000000;106.000000;0.000000;0.000000;120.000000;100.000000;0.000000;0.000000
242123;264.000000;220.000000;10.625000;108.599991;128.000000;105.000000;0.000000;0.000000;119.000000;99.000000;0.000000;0.000000
242223;260.000000;218.000000;10.625000;109.020004;125.000000;103.000000;0.000000;0.000000;119.000000;99.000000;0.000000;0.000000
242323;259.000000;216.000000;10.416666;109.339996;124.000000;102.000000;0.000000;0.000000;119.000000;98.000000;0.000000;0.000000
242423;256.000000;213.000000;10.416666;110.199997;123.000000;100.000000;0.000000;0.000000;117.000000;97.000000;0.000000;0.000000
242523;257.000000;211.000000;10.416666;110.699997;123.000000;100.000000;0.000000;0.000000;118.000000;95.000000;0.000000;0.000000
242628;255.000000;210.000000;10.416666;111.440002;122.000000;100.000000;0.000000;0.000000;117.000000;95.000000;0.000000;0.000000
242723;256.000000;211.000000;10.416666;111.959991;123.000000;100.000000;0.000000;0.000000;117.000000;94.000000;0.000000;0.000000
242828;256.000000;210.000000;10.416666;112.480003;123.000000;99.000000;0.000000;0.000000;117.000000;95.000000;0.000000;0.000000
242923;254.000000;206.000000;10.208333;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000
243026;255.000000;204.000000;10.208333;113.380005;120.000000;95.000000;0.000000;0.000000;118.000000;93.000000;0.000000;0.000000
243129;254.000000;203.000000;10.208333;114.020004;121.000000;95.000000;0.000000;0.000000;117.000000;92.000000;0.000000;0.000000
243229;251.000000;197.000000;10.208333;114.520004;120.000000;93.000000;0.000000;0.000000;115.000000;88.000000;0.000000;0.000000
